time (s)	det(V)
3806.155519	-0.339177	
3806.159517	-0.337953	
3806.161518	-0.404264	
3806.163519	-0.401665	
3806.165518	-0.431706	
3806.167520	-0.437144	
3806.169519	-0.438759	
3806.171518	-0.478330	
3806.173519	-0.495556	
3806.175517	-0.512619	
3806.177519	-0.552595	
3806.179519	-0.567322	
3806.181518	-0.597638	
3806.185518	-0.632647	
3806.187519	-0.679980	
3806.189519	-0.708291	
3806.191519	-0.727185	
3806.193518	-0.779630	
3806.195518	-0.808785	
3806.199517	-0.826532	
3806.201518	-0.913294	
3806.203519	-0.956529	
3806.207519	-1.017795	
3806.209519	-1.088075	
3806.211518	-1.139513	
3806.213520	-1.171881	
3806.215519	-1.230616	
3806.217518	-1.277692	
3806.219527	-1.327560	
3806.221518	-1.403632	
3806.225518	-1.455787	
3806.227519	-1.588089	
3806.229519	-1.626409	
3806.231518	-1.690181	
3806.233519	-1.731024	
3806.235519	-1.731163	
3806.239517	-1.731223	
3806.243517	-1.731375	
3806.245518	-1.731612	
3806.247519	-1.731704	
3806.249519	-1.731791	
3806.251519	-1.731874	
3806.253518	-1.732041	
3806.255518	-1.732131	
3806.257519	-1.732212	
3806.259518	-1.732331	
3806.261519	-1.732480	
3806.263521	-1.732528	
3806.267519	-1.732548	
3806.269519	-1.732603	
3806.271518	-1.732625	
3806.273519	-1.732678	
3806.275520	-1.732609	
3806.279517	-1.732645	
3806.283517	-1.732636	
3806.285519	-1.732647	
3806.287518	-1.732645	
3806.289519	-1.732644	
3806.291519	-1.732593	
3806.293518	-1.732641	
3806.295519	-1.732634	
3806.297518	-1.732652	
3806.299518	-1.732648	
3806.301519	-1.732656	
3806.305519	-1.732648	
3806.307519	-1.732636	
3806.309519	-1.732648	
3806.311518	-1.732601	
3806.313518	-1.732595	
3806.315519	-1.732647	
3806.319517	-1.732610	
3806.321519	-1.732598	
3806.323518	-1.732655	
3806.327518	-1.732688	
3806.329518	-1.732613	
3806.331519	-1.732654	
3806.333519	-1.732629	
3806.335519	-1.732630	
3806.339518	-1.732608	
3806.343517	-1.732624	
3806.345523	-1.732627	
3806.347519	-1.732647	
3806.349518	-1.732614	
3806.351519	-1.732624	
3806.353518	-1.732641	
3806.355519	-1.732672	
3806.357519	-1.732671	
3806.359519	-1.732635	
3806.361518	-1.732701	
3806.365519	-1.732667	
3806.367519	-1.732636	
3806.369519	-1.732617	
3806.371518	-1.732573	
3806.373518	-1.732632	
3806.375519	-1.732618	
3806.379517	-1.732599	
3806.381519	-1.732423	
3806.383519	-1.732257	
3806.387519	-1.732050	
3806.389519	-1.731662	
3806.391519	-1.731399	
3806.393517	-1.731260	
3806.395518	-1.697947	
3806.399517	-1.512886	
3806.403517	-1.175299	
3806.405518	-0.827352	
3806.407519	-0.619735	
3806.409519	-0.450949	
3806.411518	-0.269146	
3806.413519	-0.060253	
3806.415518	0.117523	
3806.417519	0.301883	
3806.419519	0.488084	
3806.421518	0.653809	
3806.423519	0.843746	
3806.427518	1.027736	
3806.429517	1.397660	
3806.431519	1.526279	
3806.433519	1.528944	
3806.435518	1.529014	
3806.439519	1.528993	
3806.441518	1.529049	
3806.443518	1.529047	
3806.447519	1.529041	
3806.449518	1.528985	
3806.451517	1.528996	
3806.453517	1.529001	
3806.455518	1.529001	
3806.457519	1.529061	
3806.461518	1.529003	
3806.465519	1.529091	
3806.467519	1.529082	
3806.469518	1.529030	
3806.471519	1.529023	
