crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	98.897781	1886	0.000000
281474976710655.000000	101.325844	1887	0.000000
281474976710655.000000	102.540749	1888	0.000000
281474976710655.000000	99.942451	1889	0.000000
281474976710655.000000	107.620041	1890	0.000000
281474976710655.000000	88.866356	1891	0.000000
281474976710655.000000	93.114624	1892	0.000000
281474976710655.000000	Inf	1893	0.000000
281474976710655.000000	110.398537	1894	0.000000
281474976710655.000000	93.347099	1895	0.000000
281474976710655.000000	102.384590	1896	0.000000
281474976710655.000000	51.620510	1897	0.000000
281474976710655.000000	92.523819	1898	0.000000
281474976710655.000000	98.432541	1899	0.000000
281474976710655.000000	96.402222	1900	0.000000
281474976710655.000000	94.547737	1901	0.000000
281474976710655.000000	112.569283	1902	0.000000
281474976710655.000000	46.054031	1903	0.000000
281474976710655.000000	89.584343	1904	0.000000
281474976710655.000000	99.602074	1905	0.000000
281474976710655.000000	50.498489	1906	0.000000
281474976710655.000000	Inf	1907	0.000000
281474976710655.000000	59.424633	1908	0.000000
281474976710655.000000	92.370621	1909	0.000000
281474976710655.000000	96.887840	1910	0.000000
281474976710655.000000	95.640144	1911	0.000000
281474976710655.000000	93.350586	1912	0.000000
281474976710655.000000	100.249168	1913	0.000000
281474976710655.000000	53.273869	1914	0.000000
281474976710655.000000	Inf	1915	0.000000
281474976710655.000000	Inf	1916	0.000000
281474976710655.000000	42.552380	1917	0.000000
281474976710655.000000	93.745056	1918	0.000000
281474976710655.000000	85.778862	1919	0.000000
281474976710655.000000	95.281654	1920	0.000000
281474976710655.000000	96.041908	1921	0.000000
281474976710655.000000	99.603416	1922	0.000000
281474976710655.000000	Inf	1923	0.000000
281474976710655.000000	103.476685	1924	0.000000
281474976710655.000000	101.850006	1925	0.000000
281474976710655.000000	96.184433	1926	0.000000
281474976710655.000000	60.299683	1927	0.000000
281474976710655.000000	103.776749	1928	0.000000
281474976710655.000000	96.574310	1929	0.000000
281474976710655.000000	186.423065	1930	0.000000
281474976710655.000000	60.117424	1931	0.000000
281474976710655.000000	94.652283	1932	0.000000
281474976710655.000000	83.444008	1933	0.000000
281474976710655.000000	93.100632	1934	0.000000
281474976710655.000000	101.417427	1935	0.000000
281474976710655.000000	91.028366	1936	0.000000
