time (s)	det(V)
2566.761515	0.066248	
2566.763515	0.065227	
2566.765514	0.036524	
2566.767514	0.026962	
2566.769515	0.015159	
2566.771516	-0.005535	
2566.775515	0.009307	
2566.777515	0.005638	
2566.779515	0.016955	
2566.781515	-0.008199	
2566.783514	-0.019271	
2566.787513	-0.008873	
2566.789514	-0.041702	
2566.791515	-0.030664	
2566.795515	-0.047111	
2566.797514	-0.029721	
2566.799515	-0.051107	
2566.801514	-0.041454	
2566.803515	-0.057031	
2566.805515	-0.057662	
2566.809515	-0.051437	
2566.813514	-0.062371	
2566.815514	-0.067252	
2566.817516	-0.063171	
2566.819515	-0.067949	
2566.821514	-0.081350	
2566.825514	-0.063019	
2566.827515	-0.085879	
2566.829514	-0.073553	
2566.831515	-0.091274	
2566.833513	-0.088202	
2566.835515	-0.073033	
2566.837516	-0.092138	
2566.839515	-0.083474	
2566.841515	-0.071584	
2566.843515	-0.084584	
2566.845515	-0.080392	
2566.847514	-0.088621	
2566.851514	-0.110423	
2566.853515	-0.100768	
2566.855513	-0.094906	
2566.857515	-0.073479	
2566.859515	-0.087926	
2566.861514	-0.081497	
2566.865513	-0.070907	
2566.867514	-0.097336	
2566.869515	-0.100764	
2566.873515	-0.112785	
2566.875515	-0.079542	
2566.877514	-0.087353	
2566.879515	-0.072271	
2566.881515	-0.086300	
2566.883515	-0.092917	
2566.887515	-0.093017	
2566.891515	-0.100823	
2566.893517	-0.086561	
2566.895514	-0.067343	
2566.897515	-0.076914	
2566.899515	-0.095207	
2566.901515	-0.075374	
2566.905515	-0.101184	
2566.909515	-0.084383	
2566.911515	-0.074709	
2566.913515	-0.065117	
2566.915515	-0.084272	
2566.917515	-0.078139	
2566.921515	-0.078337	
2566.923514	-0.083688	
2566.925515	-0.086032	
2566.929515	-0.090286	
2566.931516	-0.073601	
2566.933515	-0.078390	
2566.935514	-0.072171	
2566.937514	-0.086829	
2566.939515	-0.073432	
2566.943514	-0.069625	
2566.947515	-0.069800	
2566.949515	-0.080384	
2566.951515	-0.064596	
2566.953516	-0.077739	
2566.955514	-0.077120	
2566.959513	-0.056017	
2566.961515	-0.073782	
2566.963514	-0.066334	
2566.965515	-0.086346	
2566.967516	-0.070924	
2566.969515	-0.065611	
2566.971515	-0.075536	
2566.973513	-0.058298	
2566.975517	-0.057358	
2566.977514	-0.061473	
2566.979514	-0.055580	
2566.981515	-0.074168	
2566.983515	-0.081020	
2566.987514	-0.071981	
2566.989514	-0.060478	
2566.991515	-0.046077	
2566.993515	-0.059279	
2566.995514	-0.043267	
2566.999513	-0.046048	
2567.001515	-0.066363	
2567.003514	-0.078045	
2567.005514	-0.075716	
2567.007518	-0.050647	
2567.009515	-0.051750	
2567.011515	-0.044877	
2567.013514	-0.038942	
2567.015514	-0.055875	
2567.017514	-0.051210	
2567.019515	-0.060932	
2567.021515	-0.077597	
2567.025515	-0.057848	
2567.027515	-0.057710	
2567.029515	-0.032087	
2567.031515	-0.045236	
2567.033515	-0.054444	
2567.035515	-0.042256	
2567.039514	-0.057139	
2567.041514	-0.046732	
2567.043515	-0.059633	
2567.047515	-0.043564	
2567.049515	-0.052943	
2567.051514	-0.037328	
2567.053514	-0.051359	
2567.055515	-0.051867	
2567.059513	-0.031816	
2567.061514	-0.051075	
2567.065514	-0.042884	
2567.067514	-0.045170	
2567.069514	-0.043860	
2567.071515	-0.057540	
2567.073515	-0.041113	
2567.077513	-0.037232	
2567.079515	-0.043918	
2567.081515	-0.061656	
2567.083515	-0.066118	
2567.085515	-0.047997	
2567.087514	-0.059639	
2567.089514	-0.049215	
2567.091514	-0.038632	
2567.093514	-0.051447	
2567.095515	-0.036941	
2567.097514	-0.051649	
2567.099515	-0.078492	
2567.103514	-0.064405	
2567.105515	-0.076273	
2567.107515	-0.050385	
2567.109515	-0.058568	
2567.111520	-0.055232	
2567.113515	-0.051085	
2567.117513	-0.070058	
2567.119516	-0.083943	
2567.121515	-0.101818	
2567.125515	-0.083012	
2567.127514	-0.080738	
2567.129514	-0.067108	
2567.131515	-0.088125	
2567.133515	-0.096838	
2567.137513	-0.087697	
2567.139515	-0.117438	
2567.143516	-0.106743	
2567.145514	-0.098161	
2567.147515	-0.108220	
2567.149513	-0.131783	
2567.151516	-0.123581	
2567.155514	-0.140481	
2567.157515	-0.149969	
2567.159515	-0.166022	
2567.163514	-0.164302	
2567.165514	-0.177553	
2567.167514	-0.178848	
2567.169515	-0.192252	
2567.171514	-0.212111	
2567.173514	-0.200261	
2567.177515	-0.222943	
2567.181515	-0.238050	
2567.183516	-0.270109	
2567.185514	-0.270129	
2567.187514	-0.301389	
2567.189515	-0.303590	
2567.193514	-0.301441	
2567.195515	-0.344440	
2567.197514	-0.365009	
2567.199515	-0.403293	
2567.201515	-0.399369	
2567.203514	-0.424005	
2567.205513	-0.440875	
2567.207513	-0.446315	
2567.209515	-0.475890	
2567.211515	-0.491814	
2567.213514	-0.512767	
2567.215517	-0.560253	
2567.219515	-0.580735	
2567.221515	-0.644024	
2567.223514	-0.646162	
2567.225514	-0.673401	
2567.227514	-0.715719	
2567.229516	-0.731076	
2567.233513	-0.830429	
2567.235514	-0.866845	
2567.237515	-0.923593	
2567.241515	-0.952392	
2567.243515	-1.022356	
2567.245514	-1.053270	
2567.247516	-1.107680	
2567.249515	-1.177207	
2567.251515	-1.214273	
2567.253515	-1.288656	
2567.255515	-1.343865	
2567.259514	-1.384260	
2567.261515	-1.509644	
2567.263514	-1.560170	
2567.265514	-1.646200	
2567.267515	-1.715110	
2567.269514	-1.731163	
2567.273513	-1.731231	
2567.275516	-1.731384	
2567.277514	-1.731507	
2567.279514	-1.731632	
2567.281514	-1.731706	
2567.283514	-1.731847	
2567.285515	-1.731919	
2567.287515	-1.732104	
2567.289515	-1.732190	
2567.291514	-1.732242	
2567.293515	-1.732457	
2567.295514	-1.732518	
2567.297515	-1.732584	
2567.301515	-1.732662	
2567.303514	-1.732655	
2567.305515	-1.732664	
2567.307514	-1.732637	
2567.309515	-1.732618	
2567.313514	-1.732689	
2567.317513	-1.732596	
2567.319515	-1.732683	
2567.321515	-1.732684	
2567.323515	-1.732622	
2567.325514	-1.732687	
2567.327517	-1.732581	
2567.329515	-1.732613	
2567.331515	-1.732661	
2567.333515	-1.732639	
2567.335515	-1.732680	
2567.339513	-1.732684	
2567.341515	-1.732661	
2567.343515	-1.732646	
2567.345515	-1.732664	
2567.347516	-1.732638	
2567.349515	-1.732668	
2567.353513	-1.732633	
2567.355514	-1.732618	
2567.357514	-1.732681	
2567.361515	-1.732722	
2567.363515	-1.732627	
2567.365514	-1.732627	
2567.367515	-1.732647	
2567.369514	-1.732639	
2567.371514	-1.732638	
2567.373515	-1.732672	
2567.375514	-1.732680	
2567.377515	-1.732656	
2567.381515	-1.732653	
2567.383514	-1.732656	
2567.385514	-1.732592	
2567.387515	-1.732618	
2567.389515	-1.732622	
2567.393513	-1.732647	
2567.395515	-1.732678	
2567.397513	-1.732679	
2567.401514	-1.732677	
2567.403514	-1.732628	
2567.405513	-1.732614	
2567.407515	-1.732701	
2567.409515	-1.732643	
2567.413513	-1.732629	
2567.417513	-1.732610	
2567.419515	-1.732638	
2567.421514	-1.732646	
2567.423514	-1.732641	
2567.425515	-1.732613	
2567.427514	-1.732608	
2567.429515	-1.732614	
2567.431514	-1.732659	
2567.433513	-1.732642	
2567.435515	-1.732678	
2567.439514	-1.732701	
2567.441514	-1.732685	
2567.443514	-1.732660	
2567.445515	-1.732690	
2567.447515	-1.732635	
2567.449514	-1.732572	
2567.451515	-1.732454	
2567.453515	-1.732251	
2567.455514	-1.732054	
2567.457515	-1.731847	
2567.459519	-1.731582	
2567.463515	-1.731346	
2567.465515	-1.603578	
2567.467514	-1.400756	
2567.469514	-1.210412	
2567.471514	-1.031480	
2567.475513	-0.812222	
2567.479513	-0.440158	
2567.481514	-0.034304	
2567.483515	0.163590	
2567.485515	0.370200	
2567.487515	0.543012	
2567.489515	0.746784	
2567.493513	0.963565	
2567.495515	1.335176	
2567.497514	1.508120	
2567.501515	1.529001	
2567.503514	1.528974	
2567.505514	1.528994	
2567.507515	1.528993	
2567.509514	1.528982	
2567.511514	1.529081	
2567.515514	1.529088	
2567.519515	1.529070	
2567.521516	1.529035	
2567.523515	1.529003	
2567.525515	1.529019	
2567.527513	1.529026	
2567.531513	1.529028	
2567.533515	1.529035	
2567.535515	1.528982	
2567.537515	1.528971	
2567.539516	1.529005	
2567.541515	1.528965	
2567.543514	1.529052	
2567.545515	1.529057	
2567.547513	1.528959	
2567.549515	1.528999	
2567.551514	1.529073	
2567.553514	1.529030	
2567.555516	1.529064	
2567.559515	1.529013	
2567.561515	1.528975	
2567.563514	1.529008	
2567.565514	1.528975	
2567.567515	1.528994	
2567.571514	1.529050	
2567.573514	1.529050	
2567.575514	1.528980	
2567.579515	1.529009	
2567.581515	1.529046	
2567.583514	1.528966	
2567.585515	1.529026	
2567.587514	1.528975	
2567.591513	1.528979	
2567.593514	1.529027	
2567.597515	1.529004	
2567.599515	1.529014	
2567.601514	1.529031	
2567.603515	1.529005	
2567.605514	1.529069	
2567.609513	1.528998	
2567.611514	1.529070	
2567.613514	1.529002	
2567.615514	1.529017	
2567.617515	1.529016	
2567.619514	1.529017	
2567.621515	1.528978	
2567.623515	1.529009	
2567.625514	1.529020	
2567.627515	1.529013	
2567.629514	1.529048	
2567.631514	1.529092	
2567.635513	1.529131	
2567.637515	1.529034	
2567.639514	1.528971	
2567.641515	1.529057	
2567.643514	1.529056	
2567.645515	1.528994	
2567.649513	1.529031	
2567.651514	1.528996	
2567.653514	1.528966	
2567.657514	1.528975	
2567.659514	1.529046	
2567.661515	1.528978	
2567.663515	1.528998	
2567.665514	1.529047	
2567.667514	1.528997	
2567.671514	1.529043	
2567.675515	1.529005	
2567.677514	1.528938	
2567.679514	1.529004	
2567.681517	1.529001	
2567.683514	1.529014	
2567.687513	1.528975	
2567.689516	1.529047	
2567.691515	1.528926	
2567.693514	1.528367	
2567.695515	1.523022	
2567.697514	1.458772	
2567.699514	1.368412	
2567.701514	1.316439	
2567.703515	1.245739	
2567.705514	1.184427	
2567.707516	1.142477	
2567.709514	1.073286	
2567.711514	1.025066	
2567.715516	0.984809	
2567.717515	0.889786	
2567.719514	0.846321	
2567.721514	0.785141	
2567.723514	0.761198	
2567.727513	0.724899	
2567.729514	0.646289	
2567.731514	0.596009	
2567.735515	0.553470	
2567.737514	0.498898	
2567.739515	0.477865	
2567.741515	0.466968	
2567.743516	0.423620	
2567.745514	0.414597	
2567.749514	0.377394	
2567.753514	0.327079	
2567.755514	0.286542	
2567.757515	0.287987	
2567.759515	0.257557	
2567.761515	0.245935	
2567.765514	0.242839	
2567.767514	0.181996	
2567.769514	0.169090	
2567.771515	0.140020	
2567.773516	0.150863	
2567.775515	0.148058	
2567.777514	0.128831	
2567.779519	0.133194	
2567.781515	0.110295	
2567.783515	0.090368	
2567.785515	0.083735	
2567.787515	0.050161	
2567.789514	0.048918	
2567.793514	0.058763	
2567.795514	0.056691	
2567.797515	0.048650	
2567.799516	0.018286	
2567.801515	0.027817	
2567.805514	0.011548	
2567.807514	-0.000824	
2567.809515	-0.016314	
2567.813514	-0.016087	
2567.815515	-0.019748	
2567.817514	-0.019165	
2567.819515	-0.023737	
2567.821514	-0.042143	
2567.823515	-0.026500	
2567.827514	-0.038826	
2567.831515	-0.040352	
2567.833515	-0.056629	
2567.835516	-0.045383	
2567.837515	-0.067640	
2567.839515	-0.063582	
2567.843514	-0.045899	
2567.845513	-0.067653	
2567.847514	-0.067779	
2567.849514	-0.091342	
2567.853514	-0.077980	
2567.855514	-0.082801	
2567.857514	-0.068411	
2567.859514	-0.077129	
2567.861514	-0.072245	
2567.865515	-0.075670	
2567.869515	-0.093165	
2567.871515	-0.098359	
2567.873514	-0.076837	
2567.875514	-0.079009	
2567.877514	-0.086066	
2567.881513	-0.069406	
2567.883515	-0.107576	
2567.885515	-0.092417	
2567.887514	-0.116100	
2567.889515	-0.097888	
2567.891514	-0.074714	
2567.893514	-0.091383	
2567.895515	-0.077915	
2567.897514	-0.074955	
2567.899514	-0.098170	
2567.901515	-0.091353	
2567.903514	-0.110212	
2567.905513	-0.111244	
2567.909515	-0.091340	
2567.911515	-0.083244	
2567.913518	-0.071015	
2567.915514	-0.093745	
2567.917515	-0.088730	
2567.921514	-0.083082	
2567.923514	-0.097233	
2567.925514	-0.093653	
2567.929514	-0.102575	
2567.931514	-0.081777	
2567.933514	-0.091805	
2567.935514	-0.081598	
2567.937514	-0.096992	
2567.941513	-0.089899	
2567.943514	-0.101153	
2567.947514	-0.082349	
2567.949515	-0.091097	
2567.951513	-0.072600	
2567.953514	-0.088420	
2567.955516	-0.089978	
2567.959513	-0.070219	
2567.961514	-0.087858	
2567.963514	-0.078123	
2567.967515	-0.097410	
2567.969515	-0.074355	
2567.971514	-0.091053	
2567.973514	-0.073617	
2567.975514	-0.070059	
2567.977514	-0.076458	
2567.981514	-0.068755	
2567.985515	-0.094852	
2567.987514	-0.082561	
2567.989515	-0.076723	
2567.991514	-0.060860	
2567.993515	-0.075292	
2567.997514	-0.056850	
2567.999514	-0.093156	
2568.001515	-0.074444	
2568.003513	-0.089739	
2568.005514	-0.082640	
2568.007515	-0.056381	
2568.009514	-0.065631	
2568.011514	-0.061420	
2568.013514	-0.048162	
2568.015515	-0.067300	
2568.017515	-0.073174	
2568.019516	-0.075867	
2568.023514	-0.093721	
2568.025514	-0.062725	
2568.027515	-0.065794	
2568.029516	-0.044906	
2568.031515	-0.059980	
2568.033514	-0.069750	
2568.037514	-0.050994	
2568.039514	-0.077706	
2568.041514	-0.059858	
2568.045514	-0.074472	
2568.047514	-0.042390	
2568.049515	-0.063022	
2568.051513	-0.049132	
2568.053514	-0.059137	
2568.055524	-0.063163	
2568.059515	-0.053350	
2568.063515	-0.061517	
2568.065514	-0.055592	
2568.067514	-0.049158	
2568.069514	-0.049071	
2568.071514	-0.065631	
2568.075513	-0.046133	
2568.077515	-0.066730	
2568.079514	-0.046387	
2568.081515	-0.060116	
2568.083515	-0.062189	
2568.085514	-0.041272	
2568.087515	-0.059688	
2568.089515	-0.055509	
2568.091515	-0.035305	
2568.093514	-0.050485	
2568.095516	-0.046525	
2568.097513	-0.051915	
2568.101514	-0.070144	
2568.103515	-0.061537	
2568.105515	-0.057915	
2568.107515	-0.033740	
2568.109515	-0.047850	
2568.111514	-0.042247	
2568.115513	-0.028776	
2568.117514	-0.061072	
2568.119515	-0.058275	
2568.123515	-0.076171	
2568.125515	-0.040980	
2568.127515	-0.050894	
2568.129515	-0.033722	
2568.131514	-0.046687	
2568.133515	-0.058540	
2568.137514	-0.076180	
2568.141515	-0.074000	
2568.143515	-0.058201	
2568.145514	-0.041153	
2568.147515	-0.046471	
2568.149516	-0.065899	
2568.153513	-0.051172	
2568.155514	-0.086462	
2568.157514	-0.066442	
2568.159515	-0.078494	
2568.161517	-0.068032	
2568.163514	-0.049495	
2568.165514	-0.070630	
2568.167515	-0.070475	
2568.169515	-0.069363	
2568.171515	-0.087915	
2568.173517	-0.082715	
2568.175515	-0.086115	
