crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	109.195885	4012	0.000000
281474976710655.000000	124.809799	4013	0.000000
281474976710655.000000	Inf	4014	0.000000
281474976710655.000000	63.990089	4015	0.000000
281474976710655.000000	61.100525	4016	0.000000
281474976710655.000000	121.876060	4017	0.000000
281474976710655.000000	Inf	4018	0.000000
281474976710655.000000	120.456047	4019	0.000000
281474976710655.000000	105.568153	4020	0.000000
281474976710655.000000	124.171623	4021	0.000000
281474976710655.000000	126.077309	4022	0.000000
281474976710655.000000	112.553131	4023	0.000000
281474976710655.000000	62.623852	4024	0.000000
281474976710655.000000	107.867104	4025	0.000000
281474976710655.000000	117.693024	4026	0.000000
281474976710655.000000	125.845238	4027	0.000000
281474976710655.000000	113.877350	4028	0.000000
281474976710655.000000	121.687851	4029	0.000000
281474976710655.000000	56.553822	4030	0.000000
281474976710655.000000	119.478401	4031	0.000000
281474976710655.000000	119.530853	4032	0.000000
281474976710655.000000	112.520203	4033	0.000000
281474976710655.000000	62.309788	4034	0.000000
281474976710655.000000	114.121330	4035	0.000000
281474976710655.000000	109.969765	4036	0.000000
281474976710655.000000	Inf	4037	0.000000
281474976710655.000000	122.726715	4038	0.000000
281474976710655.000000	123.585648	4039	0.000000
281474976710655.000000	62.480751	4040	0.000000
281474976710655.000000	Inf	4041	0.000000
281474976710655.000000	Inf	4042	0.000000
281474976710655.000000	61.143497	4043	0.000000
281474976710655.000000	120.990463	4044	0.000000
281474976710655.000000	107.649384	4045	0.000000
281474976710655.000000	127.755760	4046	0.000000
281474976710655.000000	218.912338	4047	0.000000
281474976710655.000000	103.024239	4048	0.000000
281474976710655.000000	109.167442	4049	0.000000
281474976710655.000000	112.169083	4050	0.000000
281474976710655.000000	Inf	4051	0.000000
281474976710655.000000	Inf	4052	0.000000
281474976710655.000000	62.291271	4053	0.000000
281474976710655.000000	107.953720	4054	0.000000
281474976710655.000000	111.978081	4055	0.000000
281474976710655.000000	115.798111	4056	0.000000
281474976710655.000000	110.734520	4057	0.000000
281474976710655.000000	123.506660	4058	0.000000
281474976710655.000000	58.402214	4059	0.000000
281474976710655.000000	117.066010	4060	0.000000
281474976710655.000000	109.558990	4061	0.000000
281474976710655.000000	108.229706	4062	0.000000
281474976710655.000000	Inf	4063	0.000000
281474976710655.000000	108.417824	4064	0.000000
281474976710655.000000	114.770058	4065	0.000000
281474976710655.000000	225.519470	4066	0.000000
281474976710655.000000	Inf	4067	0.000000
281474976710655.000000	97.600533	4068	0.000000
281474976710655.000000	107.744286	4069	0.000000
281474976710655.000000	107.473579	4070	0.000000
281474976710655.000000	115.315079	4071	0.000000
281474976710655.000000	Inf	4072	0.000000
281474976710655.000000	109.867882	4073	0.000000
281474976710655.000000	111.552887	4074	0.000000
281474976710655.000000	103.391228	4075	0.000000
281474976710655.000000	71.853012	4076	0.000000
281474976710655.000000	113.177246	4077	0.000000
281474976710655.000000	125.170769	4078	0.000000
281474976710655.000000	102.016808	4079	0.000000
281474976710655.000000	100.408424	4080	0.000000
281474976710655.000000	108.080200	4081	0.000000
281474976710655.000000	Inf	4082	0.000000
281474976710655.000000	120.643845	4083	0.000000
281474976710655.000000	118.938011	4084	0.000000
281474976710655.000000	209.628784	4085	0.000000
281474976710655.000000	215.561844	4086	0.000000
281474976710655.000000	60.750099	4087	0.000000
281474976710655.000000	Inf	4088	0.000000
281474976710655.000000	102.374489	4089	0.000000
281474976710655.000000	94.703934	4090	0.000000
281474976710655.000000	110.935089	4091	0.000000
281474976710655.000000	105.723518	4092	0.000000
281474976710655.000000	105.088417	4093	0.000000
281474976710655.000000	115.944366	4094	0.000000
281474976710655.000000	114.154694	4095	0.000000
281474976710655.000000	210.656387	4096	0.000000
281474976710655.000000	113.959320	4097	0.000000
281474976710655.000000	119.782379	4098	0.000000
281474976710655.000000	Inf	4099	0.000000
281474976710655.000000	107.151627	4100	0.000000
281474976710655.000000	109.616539	4101	0.000000
281474976710655.000000	106.456665	4102	0.000000
281474976710655.000000	97.844467	4103	0.000000
281474976710655.000000	92.417618	4104	0.000000
281474976710655.000000	104.901634	4105	0.000000
281474976710655.000000	Inf	4106	0.000000
281474976710655.000000	113.439003	4107	0.000000
281474976710655.000000	116.648674	4108	0.000000
281474976710655.000000	116.289970	4109	0.000000
281474976710655.000000	204.892029	4110	0.000000
281474976710655.000000	98.211647	4111	0.000000
281474976710655.000000	109.040878	4112	0.000000
281474976710655.000000	114.019623	4113	0.000000
281474976710655.000000	Inf	4114	0.000000
281474976710655.000000	Inf	4115	0.000000
281474976710655.000000	96.188187	4116	0.000000
281474976710655.000000	94.913712	4117	0.000000
