time (s)	det(V)
3116.977515	-0.044469	
3116.981514	-0.044830	
3116.983515	-0.042693	
3116.985514	-0.056598	
3116.987515	-0.062508	
3116.989515	-0.045703	
3116.993513	-0.059726	
3116.995515	-0.068468	
3116.997515	-0.089342	
3116.999515	-0.083411	
3117.001514	-0.078287	
3117.003516	-0.087163	
3117.005514	-0.073071	
3117.007514	-0.074555	
3117.009515	-0.086370	
3117.011514	-0.067772	
3117.013516	-0.096610	
3117.015515	-0.109136	
3117.019514	-0.097872	
3117.021515	-0.106021	
3117.023515	-0.082483	
3117.025514	-0.097559	
3117.027514	-0.084475	
3117.029513	-0.087786	
3117.033513	-0.106462	
3117.035514	-0.120958	
3117.037515	-0.122255	
3117.041515	-0.104780	
3117.043515	-0.096580	
3117.045514	-0.091293	
3117.047514	-0.111990	
3117.049514	-0.103620	
3117.051514	-0.103173	
3117.055514	-0.127869	
3117.059514	-0.112820	
3117.061516	-0.090030	
3117.063516	-0.105672	
3117.065514	-0.114029	
3117.067516	-0.100653	
3117.071513	-0.116051	
3117.073514	-0.108989	
3117.075515	-0.121934	
3117.077514	-0.105669	
3117.079515	-0.101025	
3117.081515	-0.113360	
3117.083514	-0.095957	
3117.085515	-0.108405	
3117.087515	-0.109648	
3117.089514	-0.090305	
3117.091514	-0.111676	
3117.093515	-0.107398	
3117.097514	-0.100330	
3117.099515	-0.106108	
3117.101515	-0.095623	
3117.103515	-0.108300	
3117.105515	-0.088655	
3117.107515	-0.087732	
3117.111513	-0.094439	
3117.113515	-0.106166	
3117.115514	-0.113682	
3117.119515	-0.099628	
3117.121514	-0.091256	
3117.123514	-0.077780	
3117.125515	-0.093236	
3117.127514	-0.075276	
3117.131513	-0.077060	
3117.133515	-0.095362	
3117.137515	-0.108081	
3117.139516	-0.074078	
3117.141515	-0.084912	
3117.143515	-0.080515	
3117.145515	-0.070848	
3117.149515	-0.087822	
3117.151515	-0.095976	
3117.153514	-0.109426	
3117.157514	-0.089984	
3117.159515	-0.081072	
3117.161514	-0.064144	
3117.163514	-0.081146	
3117.165514	-0.087688	
3117.167514	-0.073016	
3117.171513	-0.103655	
3117.175515	-0.080325	
3117.177514	-0.063890	
3117.179515	-0.066446	
3117.181514	-0.088703	
3117.183515	-0.071936	
3117.185514	-0.079813	
3117.189514	-0.091760	
3117.193515	-0.089252	
3117.195515	-0.059299	
3117.197514	-0.076441	
3117.199516	-0.072109	
3117.201515	-0.067441	
3117.205514	-0.080017	
3117.207516	-0.073218	
3117.209514	-0.081254	
3117.211515	-0.062598	
3117.213515	-0.069107	
3117.215516	-0.068183	
3117.217514	-0.054372	
3117.219515	-0.074444	
3117.221515	-0.062423	
3117.223514	-0.048449	
3117.225513	-0.071676	
3117.227514	-0.060075	
3117.229514	-0.061823	
3117.233515	-0.079905	
3117.235514	-0.061139	
3117.237514	-0.058780	
3117.239514	-0.041923	
3117.241515	-0.053503	
3117.245513	-0.044142	
3117.247514	-0.069312	
3117.249515	-0.061606	
3117.253515	-0.061326	
3117.255514	-0.040198	
3117.257515	-0.038027	
3117.259515	-0.047786	
3117.261513	-0.027720	
3117.263514	-0.044560	
3117.267514	-0.060397	
3117.271515	-0.070003	
3117.273515	-0.030743	
3117.275514	-0.044951	
3117.277515	-0.030266	
3117.279514	-0.032916	
3117.283514	-0.050325	
3117.285515	-0.064801	
3117.287515	-0.064440	
3117.289514	-0.046942	
3117.291516	-0.049502	
3117.293515	-0.037169	
3117.295515	-0.030298	
3117.297515	-0.049067	
3117.299515	-0.044000	
3117.301514	-0.043569	
3117.303515	-0.066519	
3117.305515	-0.052600	
3117.307515	-0.052942	
3117.311516	-0.063518	
3117.313515	-0.044540	
3117.315514	-0.051580	
3117.317515	-0.042020	
3117.319515	-0.059062	
3117.323513	-0.047067	
3117.325514	-0.066616	
3117.327515	-0.048441	
3117.331515	-0.052047	
3117.333515	-0.041973	
3117.335515	-0.055433	
3117.337514	-0.058716	
3117.339515	-0.040028	
3117.341514	-0.049127	
3117.345514	-0.052650	
3117.349515	-0.070662	
3117.351515	-0.052087	
3117.353515	-0.064046	
3117.355514	-0.047716	
3117.357515	-0.047693	
3117.361513	-0.055569	
3117.363514	-0.070364	
3117.365514	-0.080368	
3117.367515	-0.065685	
3117.369515	-0.079273	
3117.371515	-0.060911	
3117.373514	-0.049062	
3117.375515	-0.067645	
3117.377513	-0.052042	
3117.379514	-0.058818	
3117.381515	-0.090806	
3117.383515	-0.082083	
3117.387514	-0.096210	
3117.389514	-0.079904	
3117.391514	-0.085125	
3117.393515	-0.080752	
3117.395514	-0.078925	
3117.397514	-0.100437	
3117.401513	-0.100324	
3117.403515	-0.133585	
3117.405516	-0.120694	
3117.409515	-0.126809	
3117.411514	-0.114651	
3117.413514	-0.136046	
3117.415516	-0.151028	
3117.417515	-0.143417	
3117.419515	-0.169014	
3117.423514	-0.172629	
3117.427515	-0.194674	
3117.429516	-0.185139	
3117.431514	-0.211646	
3117.433515	-0.208383	
3117.435515	-0.228839	
3117.439513	-0.237890	
3117.441514	-0.268075	
3117.443514	-0.271781	
3117.445515	-0.277293	
3117.447517	-0.298711	
3117.449515	-0.300759	
3117.451515	-0.311173	
3117.453514	-0.339511	
3117.455516	-0.332651	
3117.457515	-0.345943	
3117.459514	-0.378828	
3117.461515	-0.378575	
3117.465514	-0.409621	
3117.467515	-0.430529	
3117.469514	-0.456819	
3117.471514	-0.459382	
3117.473514	-0.464867	
3117.475515	-0.495597	
